organization,timestamp,open,high,low,close,volume
AMZN,04/12/2017,1173.85,1175.2,1128,1133.95,5872358
AMZN,01/12/2017,1172.05,1179.65,1152,1162.35,4070722
AMZN,30/11/2017,1167.1,1178.57,1160,1176.75,4470183
AMZN,29/11/2017,1194.8,1194.8,1145.19,1161.27,9239087
AMZN,28/11/2017,1204.88,1205.34,1188.52,1193.6,4463476
AMZN,27/11/2017,1202.66,1213.41,1191.15,1195.83,6701343
AMZN,24/11/2017,1160.7,1186.84,1160.7,1186,3526582
AMZN,22/11/2017,1141,1160.27,1141,1156.16,3516336
AMZN,21/11/2017,1132.86,1140,1128.2,1139.49,2449503
AMZN,20/11/2017,1129.77,1133.42,1122.55,1126.31,2134381
AMZN,17/11/2017,1138.28,1138.8,1125.81,1129.88,2333554
AMZN,16/11/2017,1130.16,1138.16,1130.05,1137.29,2190456
AMZN,15/11/2017,1127.01,1131.75,1121.63,1126.69,3897230
AMZN,14/11/2017,1130.11,1138,1123.89,1136.84,3042295
AMZN,13/11/2017,1123,1139.9,1122.34,1129.17,2897563
AMZN,10/11/2017,1126.1,1131.75,1124.06,1125.35,2162985
AMZN,09/11/2017,1125.96,1129.62,1115.77,1129.13,3661411
AMZN,08/11/2017,1122.82,1135.54,1119.11,1132.88,2581451
AMZN,07/11/2017,1124.74,1130.6,1117.5,1123.17,2623474
AMZN,06/11/2017,1109.15,1125.41,1108.77,1120.66,3313857
AMZN,03/11/2017,1091.15,1112.68,1088.52,1111.6,3685172
AMZN,02/11/2017,1097.81,1101.94,1086.87,1094.22,3658748
AMZN,01/11/2017,1105.4,1108.97,1096.74,1103.68,3723680
AMZN,31/10/2017,1109,1110.54,1101.12,1105.28,3428461
AMZN,30/10/2017,1095.01,1122.79,1093.56,1110.85,6516639
AMZN,27/10/2017,1058.14,1105.58,1050.55,1100.95,16360527
AMZN,26/10/2017,980.33,982.9,968.55,972.43,3670282
AMZN,25/10/2017,978,984.44,966.24,972.91,2969295
AMZN,24/10/2017,969,979.85,965,975.9,2666782
AMZN,23/10/2017,986.73,986.775,962.5,966.3,3465469
AMZN,20/10/2017,993.53,994.62,982,982.91,2294145
AMZN,19/10/2017,990,991.05,980.24,986.61,3040066
AMZN,18/10/2017,1009.27,1022.31,996.55,997,2477357
AMZN,17/10/2017,1005.59,1011.47,1004.38,1009.13,2307075
AMZN,16/10/2017,1008.44,1009.57,1001.04,1006.34,1991556
AMZN,13/10/2017,1007,1007.77,1001.03,1002.94,2399403
AMZN,12/10/2017,996.81,1008.44,992.4,1000.93,4056172
AMZN,11/10/2017,991.27,995.5,986.695,995,2310872
AMZN,10/10/2017,996.67,997.95,980.099,987.2,3062820
AMZN,09/10/2017,993.24,998.5,987.5,990.99,2927994
AMZN,06/10/2017,975.64,995.75,975.64,989.58,3719840
AMZN,05/10/2017,970,981.51,969.64,980.85,3119487
AMZN,04/10/2017,954.21,967.79,954.05,965.45,2460721
AMZN,03/10/2017,958,963.69,950.37,957.1,2643484
AMZN,02/10/2017,964,967.305,952.1201,959.19,2415846
AMZN,29/09/2017,960.11,964.83,958.375,961.35,2411643
AMZN,28/09/2017,951.86,959.7,950.101,956.4,2512567
AMZN,27/09/2017,948,955.3,943.3,950.87,3111263
AMZN,26/09/2017,945.49,948.63,931.75,938.6,3464183
AMZN,25/09/2017,949.31,949.42,932.89,939.79,5065542
AMZN,22/09/2017,961.01,965.61,954.42,955.1,2602418
AMZN,21/09/2017,971.31,971.7,962.02,964.65,2252940
AMZN,20/09/2017,971.79,974.81,962.1626,973.21,2727355
AMZN,19/09/2017,977.25,978.24,967.46,969.86,2614059
AMZN,18/09/2017,990.4,992.7922,968.17,974.19,3376772
AMZN,15/09/2017,993.01,996.25,984.03,986.79,3697742
AMZN,14/09/2017,996.8,998.56,987.74,992.21,3788472
AMZN,13/09/2017,983.97,1000,979.42,999.6,3314978
AMZN,12/09/2017,983.27,984.6718,975.517,982.58,2444699
AMZN,11/09/2017,974.46,981.94,974.22,977.96,2134582
AMZN,08/09/2017,979.1,979.88,963.47,965.9,2578269
AMZN,07/09/2017,974,980.59,972.55,979.47,2536000
AMZN,06/09/2017,968.32,971.84,960.6,967.8,2106605
AMZN,05/09/2017,975.4,976.7699,960.37,965.27,2875228
AMZN,01/09/2017,984.2,984.5,976.875,978.25,2423132
AMZN,31/08/2017,974.7,981,972.76,980.6,3280945
AMZN,30/08/2017,958.44,969.41,956.9062,967.59,2860718
AMZN,29/08/2017,940,956,936.33,954.06,2853972
AMZN,28/08/2017,946.54,953,942.25,946.02,2529087
AMZN,25/08/2017,956,957.621,944.1,945.26,3292776
AMZN,24/08/2017,957.42,959,941.14,952.45,5086748
AMZN,23/08/2017,959.38,962,954.2,958,2590245
AMZN,22/08/2017,955.52,967.93,955.495,966.9,2718261
AMZN,21/08/2017,957.57,961.2,945.46,953.29,3008450
AMZN,18/08/2017,961.4,965.43,954.65,958.47,3248677
AMZN,17/08/2017,977.84,977.84,960.32,960.57,3396045
AMZN,16/08/2017,981.65,986.4605,973.22,978.18,3096051
AMZN,15/08/2017,988.9,991.74,982,982.74,2513139
AMZN,14/08/2017,978.41,985.5,976.19,983.3,3008007
AMZN,11/08/2017,960,970.39,951.38,967.99,3431423
AMZN,10/08/2017,976.295,979.86,954.68,956.92,5560388
AMZN,09/08/2017,982.6,988,975.27,982.01,3434077
AMZN,08/08/2017,994.35,996.28,985.79,989.84,2847527
AMZN,07/08/2017,990.65,995,987.14,992.27,2676607
AMZN,04/08/2017,989.68,991.672,982,987.58,2704026
AMZN,03/08/2017,999.47,999.5,984.59,986.92,3203134
AMZN,02/08/2017,1001.77,1003.21,981.73,995.89,4017780
AMZN,01/08/2017,990.65,995,987.14,992.27,4421395
AMZN,31/07/2017,1019.05,1019.05,987.02,987.78,7246638
AMZN,28/07/2017,1012.14,1032.85,1001,1020.04,7624498
AMZN,27/07/2017,1069.55,1083.31,1040.18,1046,9905158
AMZN,26/07/2017,1043.2,1053.2,1043.2,1052.8,2828980
AMZN,25/07/2017,1038.05,1043.33,1032.48,1039.87,2432328
AMZN,24/07/2017,1028.34,1043.01,1027.43,1038.95,3212499
AMZN,21/07/2017,1021.28,1026.1,1011,1025.67,2677517
AMZN,20/07/2017,1031.59,1034.97,1022.52,1028.7,2964341
AMZN,19/07/2017,1025,1031.59,1022.5,1026.87,2936902
AMZN,18/07/2017,1006,1026.03,1004,1024.45,3957892
AMZN,17/07/2017,1004.69,1014.75,1003.81,1010.04,3636801
AMZN,14/07/2017,1002.4,1004.45,996.89,1001.81,2066362
AMZN,13/07/2017,1004.62,1006.88,995.9,1000.63,2864533
AMZN,12/07/2017,1000.65,1008.55,998.1,1006.51,3491988
AMZN,11/07/2017,993,995.99,983.72,994.13,2947479
AMZN,10/07/2017,985,999.4392,983.5,996.47,3462884
AMZN,07/07/2017,969.55,980.11,969.14,978.76,2582645
AMZN,06/07/2017,964.66,974.4,959.02,965.14,3229378
AMZN,05/07/2017,961.53,975,955.25,971.4,3587645
AMZN,03/07/2017,972.79,974.49,951.0001,953.66,2908267
AMZN,30/06/2017,980.12,983.47,967.61,968,3309138
AMZN,29/06/2017,979,987.56,965.25,975.93,4246765
AMZN,28/06/2017,978.55,990.68,969.21,990.33,3708638
AMZN,27/06/2017,990.69,998.8,976,976.78,3735360
AMZN,26/06/2017,1008.5,1009.8,992,993.98,3347195
AMZN,23/06/2017,1002.54,1004.62,998.02,1003.74,2645973
AMZN,22/06/2017,1002.23,1006.96,997.2,1001.3,2221035
AMZN,21/06/2017,998.7,1002.72,992.6518,1002.23,2892563
AMZN,20/06/2017,998,1004.88,992.02,992.59,4040990
AMZN,19/06/2017,1017,1017,989.9,995.17,4967600
AMZN,16/06/2017,996,999.75,982,987.71,11314754
AMZN,15/06/2017,958.7,965.73,950.86,964.17,5202147
AMZN,14/06/2017,988.59,990.34,966.71,976.47,3943670
AMZN,13/06/2017,977.99,984.5,966.1,980.79,4533933
AMZN,12/06/2017,967,975.95,945,964.91,9393802
AMZN,09/06/2017,1012.5,1012.99,927,978.31,7647692
AMZN,08/06/2017,1012.06,1013.61,1006.11,1010.27,2724408
AMZN,07/06/2017,1005.95,1010.25,1002,1010.07,2779551
AMZN,06/06/2017,1012,1016.5,1001.25,1003,3298378
AMZN,05/06/2017,1007.23,1013.21,1003.51,1011.34,2676857
AMZN,02/06/2017,998.99,1008.48,995.67,1006.73,3714954
AMZN,01/06/2017,998.59,998.99,991.37,995.95,2384298
AMZN,31/05/2017,1000,1000.12,982.16,994.62,3912535
AMZN,30/05/2017,996.51,1001.2,995.52,996.7,3245760
AMZN,26/05/2017,995,998.65,989.2491,995.78,3394090
AMZN,25/05/2017,984.85,999,982.11,993.38,4737390
AMZN,24/05/2017,976,981,970.23,980.35,2407995
AMZN,23/05/2017,975.02,975.2,966.85,971.54,2395510
AMZN,22/05/2017,964,971.38,962.9,970.67,2613805
AMZN,19/05/2017,962.84,968.92,959.72,959.84,3846299
AMZN,18/05/2017,944.8,962.75,944.76,958.49,3876816
AMZN,17/05/2017,954.7,960.3957,944.12,944.76,5073254
AMZN,16/05/2017,961,970.06,960.91,966.07,3050005
AMZN,15/05/2017,958.73,963.15,956.055,957.97,4245856
AMZN,12/05/2017,954.5,962.79,951.53,961.35,3605620
AMZN,11/05/2017,945.11,950.29,940.775,947.62,2135393
AMZN,10/05/2017,953.5,953.7499,945,948.95,2083441
AMZN,09/05/2017,952.8,957.89,950.2,952.82,3230630
AMZN,08/05/2017,940.95,949.05,939.21,949.04,3370672
AMZN,05/05/2017,940.52,940.79,930.3,934.15,2856585
AMZN,04/05/2017,944.75,945,934.215,937.53,2380874
AMZN,03/05/2017,946,946,935.9,941.03,3544234
AMZN,02/05/2017,946.645,950.1,941.413,946.94,3800912
AMZN,01/05/2017,927.8,954.4,927.8,948.23,5415793
AMZN,28/04/2017,948.83,949.59,924.3335,924.99,7278819
AMZN,27/04/2017,914.39,921.86,912.11,918.38,4255693
AMZN,26/04/2017,910.3,915.749,907.56,909.29,2562595
AMZN,25/04/2017,907.04,909.48,903,907.62,3367734
AMZN,24/04/2017,908.68,909.99,903.82,907.41,3118123
AMZN,21/04/2017,902.67,903.65,896.77,898.53,2420494
AMZN,20/04/2017,899.7,905.32,896.29,902.06,2814441
AMZN,19/04/2017,907.84,910.5,897.369,899.2,2870242
AMZN,18/04/2017,900.99,909.61,900.78,903.78,2999238
AMZN,17/04/2017,887.5,902.38,887.5,901.99,2854673
AMZN,13/04/2017,891.45,894.97,884.49,884.67,3174583
AMZN,12/04/2017,903.09,904.09,895.2501,896.23,2456140
AMZN,11/04/2017,907.04,911.24,897.5,902.36,3012743
AMZN,10/04/2017,899.63,908.51,899,907.04,3184301
AMZN,07/04/2017,899.65,900.09,889.31,894.88,3707367
AMZN,06/04/2017,913.8,917.1899,894.4927,898.28,6344065
AMZN,05/04/2017,910.82,923.72,905.62,909.28,7508370
AMZN,04/04/2017,891.5,908.5384,890.28,906.83,4984656
AMZN,03/04/2017,888,893.49,885.42,891.51,3422328
AMZN,31/03/2017,877,890.35,876.65,886.54,3957612
AMZN,30/03/2017,874.95,877.06,871.66,876.34,2762730
AMZN,29/03/2017,859.05,876.438,859.02,874.32,4485770
AMZN,28/03/2017,851.75,858.46,850.1,856,3041633
AMZN,27/03/2017,838.07,850.3,833.5,846.82,2755775
AMZN,24/03/2017,851.68,851.8,843.53,845.61,2138269
AMZN,23/03/2017,848.2,850.89,844.8,847.38,1952964
AMZN,22/03/2017,840.43,849.37,839.05,848.06,2658669
AMZN,21/03/2017,858.84,862.795,841.31,843.2,4382852
AMZN,20/03/2017,851.51,857.8,851.01,856.97,2282727
AMZN,17/03/2017,853.49,853.83,850.64,852.31,3384403
AMZN,16/03/2017,855.3,855.5,850.51,853.42,1842296
AMZN,15/03/2017,854.33,854.45,847.11,852.97,2562176
AMZN,14/03/2017,853.55,853.75,847.55,852.53,2130586
AMZN,13/03/2017,851.77,855.69,851.71,854.59,1909672
AMZN,10/03/2017,857,857.35,851.72,852.46,2436434
AMZN,09/03/2017,851,856.3999,850.31,853,2048187
AMZN,08/03/2017,848,853.07,846.79,850.5,2288317
AMZN,07/03/2017,845.48,848.46,843.75,846.02,2247554
AMZN,06/03/2017,845.23,848.49,841.12,846.61,2610370
AMZN,03/03/2017,847.2,851.985,846.27,849.88,1951575
AMZN,02/03/2017,853.08,854.82,847.28,848.91,2132098
AMZN,01/03/2017,853.05,854.83,849.01,853.08,2760083
AMZN,28/02/2017,851.45,854.09,842.05,845.04,2793709
AMZN,27/02/2017,842.38,852.5,839.67,848.64,2713627
AMZN,24/02/2017,844.69,845.81,837.7501,845.24,3687963
AMZN,23/02/2017,857.57,860.86,848,852.19,3461984
AMZN,22/02/2017,856.95,858.43,852.18,855.61,2616971
AMZN,21/02/2017,848.84,857.98,847.25,856.44,3507742
AMZN,17/02/2017,842,847.27,840.73,845.07,3112275
AMZN,16/02/2017,841.84,845,839.375,844.14,2714667
AMZN,15/02/2017,834,842.81,832.82,842.7,2968853
AMZN,14/02/2017,837,838.31,831.4522,836.39,2792442
AMZN,13/02/2017,831.62,842.9999,828.55,836.53,4172618
AMZN,10/02/2017,823.82,828,822.85,827.46,2429609
AMZN,09/02/2017,821.6,825,819.71,821.36,2484948
AMZN,08/02/2017,812.69,821.479,812.5,819.71,2857985
AMZN,07/02/2017,809.31,816.16,807.5,812.5,3466091
AMZN,06/02/2017,809.8,810.72,803,807.64,3897301
AMZN,03/02/2017,806.72,818.3,804,810.2,10868773
AMZN,02/02/2017,836.59,842.49,828.26,839.95,7350492
AMZN,01/02/2017,829.21,833.78,824.94,832.35,3850181
AMZN,31/01/2017,823.75,826.99,819.56,823.48,3137196
AMZN,30/01/2017,833,833.5,816.38,830.38,3747336
AMZN,27/01/2017,839,839.7,829.44,835.77,2998700
AMZN,26/01/2017,835.53,843.84,833,839.15,3586323
AMZN,25/01/2017,825.79,837.4183,825.288,836.52,4023078
AMZN,24/01/2017,822,823.99,814.5,822.44,2971740
AMZN,23/01/2017,806.8,818.5,805.08,817.88,2797474
AMZN,20/01/2017,815.28,816.02,806.26,808.33,3376196
AMZN,19/01/2017,810,813.51,807.32,809.04,2540784
AMZN,18/01/2017,809.5,811.73,804.27,807.48,2354201
AMZN,17/01/2017,815.7,816,803.44,809.72,3670529
AMZN,13/01/2017,814.32,821.65,811.4,817.14,3791945
AMZN,12/01/2017,800.31,814.13,799.5,813.64,4873922
AMZN,11/01/2017,793.66,799.5,789.51,799.02,2992791
AMZN,10/01/2017,796.6,798,789.5434,795.9,2558369
AMZN,09/01/2017,798,801.7742,791.77,796.92,3446109
AMZN,06/01/2017,782.36,799.44,778.48,795.99,5986234
AMZN,05/01/2017,761.55,782.3999,760.2557,780.45,5830068
AMZN,04/01/2017,758.39,759.68,754.2,757.18,2510526
AMZN,03/01/2017,757.92,758.7595,747.7,753.67,3521066
AMZN,30/12/2016,766.47,767.3999,748.28,749.87,4139449
AMZN,29/12/2016,772.4,773.4,760.85,765.15,3158299
AMZN,28/12/2016,776.25,780,770.5,772.13,3301025
AMZN,27/12/2016,763.4,774.65,761.2,771.4,2638725
AMZN,23/12/2016,764.55,766.5,757.99,760.59,1981616
AMZN,22/12/2016,768.12,771.21,763.02,766.34,2543551
AMZN,21/12/2016,770,771.22,765.7,770.6,2044629
AMZN,20/12/2016,768.65,774.39,767.71,771.22,2703629
AMZN,19/12/2016,758.89,770.5,756.16,766,3113240
AMZN,16/12/2016,765,765.13,754,757.77,4848219
AMZN,15/12/2016,766.28,769.1,760.31,761,3801927
AMZN,14/12/2016,778.25,780.86,762.81,768.82,5454836
AMZN,13/12/2016,764.96,782.46,762,774.34,5285288
AMZN,12/12/2016,766.4,766.89,757.2,760.12,2963945
AMZN,09/12/2016,770,770.25,765.34,768.66,2470923
AMZN,08/12/2016,771.87,773.79,765.19,767.33,3189608
AMZN,07/12/2016,764.55,770.42,755.82,770.42,3684906
AMZN,06/12/2016,763.99,768.24,757.25,764.72,3794746
AMZN,05/12/2016,745,761.49,742,759.36,4314723
AMZN,02/12/2016,743.4,748.4903,736.7,740.34,3561307
AMZN,01/12/2016,752.41,753.37,738.03,743.65,4665993
AMZN,30/11/2016,762,768.09,750.25,750.57,4625946
AMZN,29/11/2016,768,769.89,761.32,762.52,3272344
AMZN,28/11/2016,776.99,777,764.24,766.77,4438828
AMZN,25/11/2016,786.5,786.75,777.9,780.37,1837068
AMZN,23/11/2016,781.73,781.75,773.12,780.12,3540263
AMZN,22/11/2016,788.17,792.4,781,785.33,5311320
AMZN,21/11/2016,766,780.35,765.11,780,4614574
AMZN,18/11/2016,761,767.74,757.6435,760.16,4373408
AMZN,17/11/2016,749.32,757.5,748,756.4,3690112
AMZN,16/11/2016,739.88,749.87,735.61,746.49,3648791
AMZN,15/11/2016,730,746.78,725.99,743.24,6755785
AMZN,14/11/2016,745.51,746,710.1,719.07,7321344
AMZN,11/11/2016,735.73,743.26,728.9,739.01,6622784
AMZN,10/11/2016,778.81,778.83,717.7,742.38,12746994
AMZN,09/11/2016,764,777.5,760.09,771.88,8562892
AMZN,08/11/2016,784.97,791.7399,779.1,787.75,3412629
AMZN,07/11/2016,771.64,787.732,770.94,784.93,5984354
AMZN,04/11/2016,762.79,766,753.2301,755.05,5122103
AMZN,03/11/2016,765.05,777,764,767.03,3872496
AMZN,02/11/2016,783.93,784.75,763.55,765.56,5026504
AMZN,01/11/2016,799,800.84,776.713,785.41,5305428
AMZN,31/10/2016,781.03,793.7,780.11,789.82,5413326
AMZN,28/10/2016,782,789.49,774.61,776.32,10841073
AMZN,27/10/2016,831.24,831.72,815.43,818.36,7406385
AMZN,26/10/2016,832.76,833.44,820,822.59,3998102
AMZN,25/10/2016,839.3,843.09,833.22,835.18,3248358
AMZN,24/10/2016,824.95,838.3,822.21,838.09,4060899
AMZN,21/10/2016,809.36,819.42,809,818.99,2793015
AMZN,20/10/2016,813.99,815.71,803.1,810.32,3151954
AMZN,19/10/2016,820.4,820.67,815.17,817.69,2090706
AMZN,18/10/2016,822.11,823.26,815.02,817.65,2512504
AMZN,17/10/2016,821.5,822,811.68,812.95,3361492
AMZN,14/10/2016,835.08,835.74,822.96,822.96,2999814
AMZN,13/10/2016,829,831.8,821.21,829.28,3091387
AMZN,12/10/2016,834,837.666,830.1,834.09,2380416
AMZN,11/10/2016,841.02,841.29,828.35,831,3588180
AMZN,10/10/2016,843.25,845.2,840.27,841.71,1827143
AMZN,07/10/2016,845.79,845.95,837.45,839.43,2426228
AMZN,06/10/2016,843.7,847.21,840.6,841.66,2684013
AMZN,05/10/2016,838,845.67,836.12,844.36,3469055
AMZN,04/10/2016,840.91,842.365,830.26,834.03,2950314
AMZN,03/10/2016,836,839.86,831.25,836.74,2769448
AMZN,30/09/2016,832.61,839.95,832.4,837.31,4430566
AMZN,29/09/2016,828.26,837.5,824.63,829.05,4922248
AMZN,28/09/2016,818,830.14,817.0337,828.72,4422078
AMZN,27/09/2016,801.85,816.64,801.11,816.11,3819600
AMZN,26/09/2016,801.8,805.93,797.145,799.16,2651397
AMZN,23/09/2016,803.13,807.75,802.12,805.75,2353511
AMZN,22/09/2016,794.27,805.889,794.27,804.7,4078910
AMZN,21/09/2016,783.25,790.69,779.01,789.74,2718644
AMZN,20/09/2016,776,781.37,776,780.22,1937164
AMZN,19/09/2016,779.97,781.94,771,775.1,2297221
AMZN,16/09/2016,773.28,780.46,771.66,778.52,5499182
AMZN,15/09/2016,762,770.87,757.58,769.69,3043534
AMZN,14/09/2016,762.2,767.5,758.85,761.09,2531822
AMZN,13/09/2016,768.77,769.89,759.05,761.01,3117224
AMZN,12/09/2016,757.35,772.66,756,771.49,3124704
AMZN,09/09/2016,779.36,781,760.11,760.14,4257344
AMZN,08/09/2016,783.89,786.5,781.44,784.06,2030511
AMZN,07/09/2016,789.53,790.79,784.33,784.48,2424622
AMZN,06/09/2016,774.04,789.48,770.22,788.87,3719788
AMZN,02/09/2016,774.11,776,771.7,772.44,2181792
AMZN,01/09/2016,770.9,772.04,766.75,770.62,1792271
AMZN,31/08/2016,766.6,769.64,764,769.16,1633789
AMZN,30/08/2016,771.05,771.8358,765.56,767.58,1709158
AMZN,29/08/2016,768.72,774.98,768.6,771.29,2198560
AMZN,26/08/2016,760.05,770,759.795,769,2776830
AMZN,25/08/2016,756,760.56,754.741,759.22,1622992
AMZN,24/08/2016,763,763.41,755.36,757.25,1744107
AMZN,23/08/2016,763.31,764.7,761,762.45,1524131
AMZN,22/08/2016,757.5,759.85,752.1,759.48,1679251
AMZN,19/08/2016,761.9,762.49,756.89,757.31,2343237
AMZN,18/08/2016,764,765.17,760.6,764.46,1458834
AMZN,17/08/2016,764.41,765.22,759.199,764.63,1891116
AMZN,16/08/2016,768.62,768.7317,763.82,764.04,1604561
AMZN,15/08/2016,771.9,772.04,767.71,768.49,2118521
AMZN,12/08/2016,768.46,773.15,768.4225,772.56,1563318
AMZN,11/08/2016,769.94,773.75,769.12,771.24,2019740
AMZN,10/08/2016,769.8,772.1,766.19,768.56,1604280
AMZN,09/08/2016,767.39,772.6,766.9,768.31,1876091
AMZN,08/08/2016,766.81,767,761.015,766.56,1986272
AMZN,05/08/2016,764.81,768.47,763.09,765.98,2704391
AMZN,04/08/2016,753.7,765,750.35,760.77,3178208
AMZN,03/08/2016,757.06,758.89,752.25,754.64,3581525
AMZN,02/08/2016,763.81,765.01,757.02,760.58,3603280
AMZN,01/08/2016,759.87,770.5,757.06,767.74,3578205
AMZN,29/07/2016,765,766,755,758.81,6777050
AMZN,28/07/2016,745.98,753.36,739.7,752.61,7617580
AMZN,27/07/2016,737.97,740.94,733.86,736.67,2913134
AMZN,26/07/2016,742.71,743.13,732.7525,735.59,2529692
AMZN,25/07/2016,746.55,748.5,735.35,739.61,2679290
AMZN,22/07/2016,747.79,751.28,743.53,744.86,2277711
AMZN,21/07/2016,747.5,749.36,742.7918,744.43,2317072
AMZN,20/07/2016,744,746.25,740.7,745.72,2214023
AMZN,19/07/2016,732.5,743.33,732.31,739.95,2216820
AMZN,18/07/2016,735.49,741.5954,728.72,736.07,2954914
AMZN,15/07/2016,746.55,746.55,734.05,735.44,3121385
AMZN,14/07/2016,748.86,749.04,739.02,741.2,2390472
AMZN,13/07/2016,746.76,756.87,741.25,742.63,4142265
AMZN,12/07/2016,756.86,757.34,740.33,748.21,5623657
AMZN,11/07/2016,750,755.9,747,753.78,3195272
AMZN,08/07/2016,740.14,746.1,738,745.81,3429217
AMZN,07/07/2016,739.33,739.55,731.63,736.57,2945783
AMZN,06/07/2016,725.71,737.77,722.58,737.61,3938249
AMZN,05/07/2016,722.8,728.11,719.61,728.1,2431431
AMZN,01/07/2016,717.32,728,716.54,725.68,2920423
AMZN,30/06/2016,717.2,719.37,712.54,715.62,2855142
AMZN,29/06/2016,715.75,719.5,713.54,715.6,3070052
AMZN,28/06/2016,700,708,698.1714,707.95,4036957
AMZN,27/06/2016,692.01,696.8189,682.115,691.36,5584037
AMZN,24/06/2016,693,712.5292,692.2,698.96,7632511
AMZN,23/06/2016,715.5,722.12,712.5,722.08,2824974
AMZN,22/06/2016,716.58,717,707.565,710.6,2260454
AMZN,21/06/2016,715.72,718.4,712.721,715.82,2137534
AMZN,20/06/2016,713.5,721.31,710.81,714.01,3677162
AMZN,17/06/2016,718.19,718.2,699.18,706.39,5897788
AMZN,16/06/2016,712.05,718,705.3,717.51,3097961
AMZN,15/06/2016,722,722.56,713.3522,714.26,2709447
AMZN,14/06/2016,712.33,720.805,712.27,719.3,2506922
AMZN,13/06/2016,714.01,721.99,711.16,715.24,3352201
AMZN,10/06/2016,722.35,724.98,714.21,717.91,3425718
AMZN,09/06/2016,723.1,728.91,722.3,727.65,2170318
AMZN,08/06/2016,726.4,729.42,721.6,726.64,2223366
AMZN,07/06/2016,729.89,730,720.55,723.74,2732463
AMZN,06/06/2016,726.5,731.5,724.42,726.73,2704806
AMZN,03/06/2016,726.74,727,718.43,725.54,3367306
AMZN,02/06/2016,720.97,728.28,715.5001,728.24,3026583
AMZN,01/06/2016,720.9,726.43,718.22,719.44,3263107
AMZN,31/05/2016,712.33,724.23,711.32,722.79,3618323
AMZN,27/05/2016,715,716.6,711.1,712.24,2249164
AMZN,26/05/2016,708.33,715,707.293,714.91,2446681
AMZN,25/05/2016,708,710.86,705.5159,708.35,3276631
AMZN,24/05/2016,698.01,707.5,698,704.2,3033782
AMZN,23/05/2016,704.25,706,696.42,696.75,2595082
AMZN,20/05/2016,701.05,707.24,700,702.8,2916165
AMZN,19/05/2016,691.88,699.4,689.56,698.52,3025566
AMZN,18/05/2016,689.56,702.5399,688.76,697.45,4283189
AMZN,17/05/2016,709.9,714.47,693.91,695.27,5121357
AMZN,16/05/2016,710.13,713.25,700.28,710.66,5432920
AMZN,13/05/2016,714.64,719.25,706.51,709.92,4763419
AMZN,12/05/2016,717.38,722.45,711.51,717.93,5048150
AMZN,11/05/2016,705.79,719,701.65,713.23,7338196
AMZN,10/05/2016,694,704.55,693.5,703.07,6105570
AMZN,09/05/2016,673.95,686.98,671.41,679.75,3982161
AMZN,06/05/2016,656.05,676.95,656.01,673.95,4365345
AMZN,05/05/2016,673.31,676.49,656,659.09,4884114
AMZN,04/05/2016,662.59,674,662.14,670.9,4635462
AMZN,03/05/2016,677.36,680.3,670.43,671.32,4923351
AMZN,02/05/2016,663.92,685.5,662.0251,683.85,6578517
AMZN,29/04/2016,666,669.98,654,659.59,10310739
AMZN,28/04/2016,615.54,626.8,599.2,602,7872605
AMZN,27/04/2016,611.8,615.95,601.28,606.57,4068767
AMZN,26/04/2016,626.17,626.7549,614.88,616.88,2521433
AMZN,25/04/2016,616.61,626.98,616.2511,626.2,2682924
AMZN,22/04/2016,624.47,628.25,611.56,620.5,5083904
AMZN,21/04/2016,631,637.82,628.5,631,2596298
AMZN,20/04/2016,630,636.55,623,632.99,2609425
AMZN,19/04/2016,637.14,638.01,620.8,627.9,4055870
AMZN,18/04/2016,625.35,637.64,624.9603,635.35,4360883
AMZN,15/04/2016,621.92,626.77,618.11,625.89,2887681
AMZN,14/04/2016,615.07,624.38,615.07,620.75,3512136
AMZN,13/04/2016,607.68,616.81,605.29,614.82,4228349
AMZN,12/04/2016,598.4,604.06,592.31,603.17,2641062
AMZN,11/04/2016,596.14,604,594.91,595.93,2704267
AMZN,08/04/2016,594.32,597.86,589,594.6,2591936
AMZN,07/04/2016,598.76,599.6,589.08,591.43,3189037
AMZN,06/04/2016,587.52,602.39,587.5,602.08,2849909
AMZN,05/04/2016,590.77,593.47,585.25,586.14,2308884
AMZN,04/04/2016,599,599.5,590.55,593.19,2470825
AMZN,01/04/2016,590.49,599.03,588.3,598.5,2917386
AMZN,31/03/2016,599.28,600.75,592.21,593.64,2681811
AMZN,30/03/2016,596.71,603.24,595,598.69,3890461
AMZN,29/03/2016,580.15,595.85,576.5,593.86,4392567
AMZN,28/03/2016,584.4,584.75,575.56,579.87,3121522
AMZN,24/03/2016,567.11,583.55,567.08,582.95,5185539
AMZN,23/03/2016,561,572.48,558.1,569.63,3983720
AMZN,22/03/2016,545.11,562.76,545.05,560.48,4000564
AMZN,21/03/2016,548.91,555.24,538.58,553.98,5155732
AMZN,18/03/2016,560.94,562.33,546.09,552.08,7296885
AMZN,17/03/2016,569.51,571.4,555.01,559.44,5928105
AMZN,16/03/2016,576.64,581.32,571.14,574.27,3537669
AMZN,15/03/2016,571,581.52,567,577.02,3876821
AMZN,14/03/2016,567,576.89,563.05,573.37,3454152
AMZN,11/03/2016,566.95,570.06,562.73,569.61,3771310
AMZN,10/03/2016,566.74,567,547.9,558.93,3919892
AMZN,09/03/2016,559.56,560.35,550.125,559.47,4377283
