organization,timestamp,open,high,low,close,volume
NFLX,24/06/2016,87.53,90.49,87.21,88.44,11248582
NFLX,23/06/2016,90.62,91.68,88.15,91.66,10819033
NFLX,22/06/2016,90.78,91.98,89.77,90.01,9454685
NFLX,21/06/2016,93.87,93.88,90.77,90.99,15199727
NFLX,20/06/2016,95.22,95.88,93.65,93.8,9026376
NFLX,17/06/2016,95.75,95.77,94.2,94.45,8046841
NFLX,16/06/2016,94.18,95.56,93.2474,95.44,7550774
NFLX,15/06/2016,94.61,95.46,93.5,94.29,7675449
NFLX,14/06/2016,94.16,95.8,93.27,94.12,9480388
NFLX,13/06/2016,95.02,97.2,93.62,93.85,13484345
NFLX,10/06/2016,94.88,95.35,93.28,93.75,12907900
NFLX,09/06/2016,97.22,98.433,96.664,97.09,8923803
NFLX,08/06/2016,100.02,100.28,97.6,97.86,9423938
NFLX,07/06/2016,101.2,101.63,99.77,99.89,6474742
NFLX,06/06/2016,100.29,101.0712,99.72,100.74,6828128
NFLX,03/06/2016,100.99,101,98.53,99.59,9223994
NFLX,02/06/2016,101.39,102.15,100.77,101.25,7992448
NFLX,01/06/2016,101.5,101.92,100.16,101.51,8393380
NFLX,31/05/2016,102.95,103.45,102.13,102.57,8725656
NFLX,27/05/2016,102.44,103.5,101.44,103.3,9092127
NFLX,26/05/2016,103.21,104,101.38,102.81,17824673
NFLX,25/05/2016,99,100.31,98.3,100.2,15211295
NFLX,24/05/2016,95.98,99.14,95.75,97.89,21246023
NFLX,23/05/2016,92.98,95.2924,92.85,94.89,13992330
NFLX,20/05/2016,90.08,93.28,89.98,92.49,15063042
NFLX,19/05/2016,90.16,91.27,88.3,89.55,11450323
NFLX,18/05/2016,88.25,91.72,88.25,90.5,13911836
NFLX,17/05/2016,89,90.87,88.172,88.63,11571267
NFLX,16/05/2016,87.56,90,86.15,89.12,11247812
NFLX,13/05/2016,87.39,88.59,86.26,87.88,11571389
NFLX,12/05/2016,90.32,90.41,85.74,87.74,20408118
NFLX,11/05/2016,92.4,92.59,89.9,90.02,11692864
NFLX,10/05/2016,91.14,93.25,91.09,92.89,11175913
NFLX,09/05/2016,90.73,91.828,89.9,90.54,9543705
NFLX,06/05/2016,88.83,90.88,88.11,90.84,10433936
NFLX,05/05/2016,90.91,92.0775,89.25,89.37,10368491
NFLX,04/05/2016,91,92.16,90.35,90.79,7394742
NFLX,03/05/2016,92.08,93.25,91.3,91.54,10593880
NFLX,02/05/2016,90.41,93.22,89.8901,93.11,12547005
NFLX,29/04/2016,90.5,90.56,88.21,90.03,13968018
NFLX,28/04/2016,91.5,92.67,90.09,90.28,11474907
NFLX,27/04/2016,92.18,92.5,90.21,91.04,12218929
NFLX,26/04/2016,93.5,93.55,91.25,92.43,15330856
NFLX,25/04/2016,95.7,95.7461,92.8,93.56,14985382
NFLX,22/04/2016,94.847,96.69,94.21,95.9,15806320
NFLX,21/04/2016,97.31,97.38,94.78,94.98,19919415
NFLX,20/04/2016,94.34,96.98,93.14,96.77,26613506
NFLX,19/04/2016,99.49,101.37,94.2,94.34,55728765
NFLX,18/04/2016,109.9,110.7,106.02,108.4,32816416
NFLX,15/04/2016,110.64,111.85,109.7803,111.51,11746065
NFLX,14/04/2016,110.01,111.64,109.15,110.42,9553688
NFLX,13/04/2016,108,111.28,107.88,109.65,16701709
NFLX,12/04/2016,103.15,107.22,102.21,106.98,12436982
NFLX,11/04/2016,104.04,104.98,102.62,102.68,7451315
NFLX,08/04/2016,105.12,105.326,102.82,103.81,7857592
NFLX,07/04/2016,104.31,106.435,103.6,104.45,10774911
NFLX,06/04/2016,105.3,106.44,104.25,104.83,9605800
NFLX,05/04/2016,103.47,105.75,103.25,104.94,10060916
NFLX,04/04/2016,105.9,105.92,103.2,104.35,10940426
NFLX,01/04/2016,102.93,105.79,102.47,105.7,14182359
NFLX,31/03/2016,102.43,103.53,101.05,102.23,9747539
NFLX,30/03/2016,104.65,104.91,101.4805,102.19,14704994
NFLX,29/03/2016,101.08,104.33,101,104.13,16008868
NFLX,28/03/2016,98.34,101.44,97.82,101.21,12432217
NFLX,24/03/2016,98.64,98.85,97.07,98.36,10671139
NFLX,23/03/2016,99.75,100.39,98.81,99.59,8313480
NFLX,22/03/2016,100.48,101.52,99.2,99.84,9069905
NFLX,21/03/2016,101.15,102.1,99.5,101.06,9578466
NFLX,18/03/2016,100.5,102.41,100.01,101.12,15453454
NFLX,17/03/2016,99.05,101.39,99,99.72,13824964
NFLX,16/03/2016,97.53,99.73,97.5,99.35,12630530
NFLX,15/03/2016,97.87,98.51,96.43,97.86,9691768
NFLX,14/03/2016,97.2,99.42,97.17,98.13,11251874
NFLX,11/03/2016,99.51,99.6,96.05,97.66,15114299
NFLX,10/03/2016,98.18,99.74,95.45,97.36,17002063
NFLX,09/03/2016,96.82,98.37,95,98,12298660
NFLX,08/03/2016,95,98.28,94.5,96.23,14710898
NFLX,07/03/2016,101,101.79,95.25,95.49,23906672
NFLX,04/03/2016,98.76,102.22,98.32,101.58,23414622
NFLX,03/03/2016,97.83,98.35,95.39,97.93,15320921
NFLX,02/03/2016,98.01,99.48,95.9,97.61,19102849
NFLX,01/03/2016,94.58,99.16,93.61,98.3,17048790
NFLX,29/02/2016,94.81,97.2,93.34,93.41,13663080
NFLX,26/02/2016,95.3,97.48,94.25,94.79,16975151
NFLX,25/02/2016,91.08,94.81,90.21,94.53,17898777
NFLX,24/02/2016,88.5,91.76,86.7,91.61,15972819
NFLX,23/02/2016,91.4,92.49,89.05,89.12,12744428
NFLX,22/02/2016,90.75,93.11,88.3,91.93,16321822
NFLX,19/02/2016,89.98,91.4,88.03,89.23,14259205
NFLX,18/02/2016,94.8,94.9,90.31,90.49,17695324
NFLX,17/02/2016,90.13,94.77,89.64,94.76,18323834
NFLX,16/02/2016,89,90.14,87.54,89.05,16356604
NFLX,12/02/2016,86.64,89.72,85.26,87.4,19067683
NFLX,11/02/2016,87.42,88.39,82.911,86.35,21820321
NFLX,10/02/2016,89,92.21,87.42,88.45,23146517
NFLX,09/02/2016,81.75,88.4,81.55,86.13,25892874
NFLX,08/02/2016,80.57,84.7,79.95,83.32,25035634
NFLX,05/02/2016,88.23,88.95,81.86,82.79,25929257
NFLX,04/02/2016,89.5,91.25,86.54,89.71,19108600
NFLX,03/02/2016,92.41,92.69,86.14,90.74,27466034
NFLX,02/02/2016,95.54,96.65,90.73,91.49,21906495
NFLX,01/02/2016,91.79,97.18,91.3,94.09,19684477
NFLX,29/01/2016,92,94.39,90.63,91.84,20463895
NFLX,28/01/2016,93.84,95.25,90.11,94.41,24562311
NFLX,27/01/2016,96.61,97.8495,90.59,91.15,25556187
NFLX,26/01/2016,99.74,100.55,94.85,97.83,22083897
NFLX,25/01/2016,99.78,102.68,99,99.12,20321102
NFLX,22/01/2016,104.7225,104.99,99.22,100.72,26821771
NFLX,21/01/2016,108.32,108.51,102.1,102.35,31027503
NFLX,20/01/2016,108.91,109.99,97.0501,107.74,53009419
NFLX,19/01/2016,106.57,110.14,105.55,107.89,35722752
NFLX,15/01/2016,102.43,105.5,101.72,104.04,19775141
NFLX,14/01/2016,105.65,109.25,101.21,107.06,23664784
NFLX,13/01/2016,114.43,114.48,104.53,106.56,24921587
NFLX,12/01/2016,116.11,117.78,115.08,116.58,15133522
NFLX,11/01/2016,112.13,116.79,111.2,114.97,21920390
NFLX,08/01/2016,116.33,117.72,111.1,111.39,18067140
NFLX,07/01/2016,116.36,122.18,112.29,114.56,33636661
NFLX,06/01/2016,105.29,117.91,104.96,117.68,33045656
NFLX,05/01/2016,110.45,110.58,105.85,107.66,17664562
NFLX,04/01/2016,109,110,105.21,109.96,20794848
NFLX,31/12/2015,116.21,117.46,114.28,114.38,9273008
NFLX,30/12/2015,118.95,119.02,116.43,116.71,8149686
NFLX,29/12/2015,118.19,119.6,116.92,119.12,8159211
NFLX,28/12/2015,117.26,117.35,113.85,117.11,8424276
NFLX,24/12/2015,118.22,118.8,117.3,117.33,3541403
NFLX,23/12/2015,116.91,118.56,115.78,118.16,9324333
NFLX,22/12/2015,117.3,117.43,114.86,116.24,9689044
NFLX,21/12/2015,119.51,119.59,115.66,116.63,11669993
NFLX,18/12/2015,120.85,122.19,117.92,118.02,17948060
NFLX,17/12/2015,123.97,126.35,122.42,122.51,17284872
NFLX,16/12/2015,119.8,123,118.09,122.64,13180982
NFLX,15/12/2015,121.93,123.3,118.54,118.6,11759993
NFLX,14/12/2015,119.77,120.9,114.66,120.67,18735608
NFLX,11/12/2015,121.45,123,118.6,118.91,16105315
NFLX,10/12/2015,124.5,125.21,121.62,122.91,13474119
NFLX,09/12/2015,127.7,128.78,122.33,124.2,17788797
NFLX,08/12/2015,121.51,128.24,121.1,126.98,18591147
NFLX,07/12/2015,131.19,133.27,122.75,125.36,23351610
NFLX,04/12/2015,127,130.99,125.75,130.93,20250411
NFLX,03/12/2015,129.62,132.2,126.39,126.81,26647260
NFLX,02/12/2015,125.53,131.35,124.93,128.93,24105712
NFLX,01/12/2015,124.47,125.57,122.42,125.37,12550755
NFLX,30/11/2015,126.03,126.6,122.89,123.33,13894031
NFLX,27/11/2015,123.85,126.39,123.59,125.44,6645484
NFLX,25/11/2015,124.23,125.2,122.36,124.16,10980677
NFLX,24/11/2015,123.67,124.66,120.03,123.31,18335255
NFLX,23/11/2015,124.3,126.2,121.66,125.03,15726984
NFLX,20/11/2015,120.85,124.07,119.21,123.84,17977001
NFLX,19/11/2015,120.25,123.13,119.61,120.22,19253236
NFLX,18/11/2015,117.94,121,116.1,120.63,23353565
NFLX,17/11/2015,112.11,118.79,111.7,117.1,32971616
NFLX,16/11/2015,102.97,111.65,101.86,111.35,19866161
NFLX,13/11/2015,108.34,109.07,103.27,103.65,18819418
NFLX,12/11/2015,112.52,115.25,108.2,108.92,17568163
NFLX,11/11/2015,113.08,114.61,111.41,112.86,11039154
NFLX,10/11/2015,108.86,112.84,108.01,112.7,11166372
NFLX,09/11/2015,113.36,114,108.64,109.86,16154632
NFLX,06/11/2015,113.39,114.8,112.05,114.06,10936608
NFLX,05/11/2015,113.75,115.68,111.72,113.5,13814939
NFLX,04/11/2015,110.36,114.28,109.39,114.05,17505023
NFLX,03/11/2015,107.36,111.05,107.24,109.74,12484136
NFLX,02/11/2015,109.2,109.37,106.3,107.64,11784573
NFLX,30/10/2015,105.12,110.1,104.9,108.38,15571468
NFLX,29/10/2015,105,106.91,104.75,105.12,9841406
NFLX,28/10/2015,102.9,106.21,102.06,105.8,13093962
NFLX,27/10/2015,102.58,104.72,101.23,103.07,12066402
NFLX,26/10/2015,100.05,103.31,99.38,103.04,12234824
NFLX,23/10/2015,97.61,101.56,97.27,100.04,18019886
NFLX,22/10/2015,98.07,99.93,96.86,97.32,12786768
NFLX,21/10/2015,99.67,100.34,97.01,97.96,13759583
NFLX,20/10/2015,101.06,102.11,97.58,98.99,17345614
NFLX,19/10/2015,98.07,103.62,96.26,101.69,29964714
NFLX,16/10/2015,100.21,101.65,98.41,98.99,21340511
NFLX,15/10/2015,103.77,104.88,99.1,101.09,48484328
NFLX,14/10/2015,111.5,111.63,108.05,110.23,33231481
NFLX,13/10/2015,112.85,113.72,108.78,109.73,17512118
NFLX,12/10/2015,114.45,115.42,112.36,113.45,12624497
NFLX,09/10/2015,114.11,115.83,112.44,113.33,22455205
NFLX,08/10/2015,107.94,115.05,102.6,114.93,42831944
NFLX,07/10/2015,108.84,109.78,106.75,108.1,12329535
NFLX,06/10/2015,110.33,112.25,105.64,108.33,20836303
NFLX,05/10/2015,107.48,112.28,105.76,111.25,21157937
NFLX,02/10/2015,103.01,106.87,101.45,106.11,21526717
NFLX,01/10/2015,102.91,106.11,101.12,105.98,17426948
NFLX,30/09/2015,99.91,103.46,99.05,103.26,16302867
NFLX,29/09/2015,99.63,100.63,96.85,98.35,17405941
NFLX,28/09/2015,101.57,103.3275,97.8414,99.47,16895926
NFLX,25/09/2015,105.3,105.4487,101.57,102.24,19066632
NFLX,24/09/2015,97.11,104,96.78,103.76,21274471
NFLX,23/09/2015,98.6,99.74,97.66,98.07,10264540
NFLX,22/09/2015,98.29,99.9,97,98.47,16717919
NFLX,21/09/2015,103.3,103.77,99.5568,100.3,17900624
NFLX,18/09/2015,102,104.36,100.71,102.62,21715034
NFLX,17/09/2015,103.67,107.5,101.83,104.21,25817651
NFLX,16/09/2015,99.7,104.48,99.33,104.08,28058216
NFLX,15/09/2015,95.22,99.65,93.61,99.16,22591084
NFLX,14/09/2015,96.84,97.91,94.33,95.69,15545991
NFLX,11/09/2015,98.57,100.85,97.23,97.51,17373920
NFLX,10/09/2015,99.42,100.85,96.78,99.48,21031866
NFLX,09/09/2015,96.51,102.79,95.52,99.18,35524441
NFLX,08/09/2015,102.08,102.5,93.55,94.95,43479650
NFLX,04/09/2015,98.05,99.928,97.34,98.79,24211978
NFLX,03/09/2015,102.69,104.17,100.11,101.06,29546652
NFLX,02/09/2015,109.31,109.5,100.3,105.44,39843254
NFLX,01/09/2015,109.36,111.24,103.82,105.79,35977081
NFLX,31/08/2015,115.24,117,113.76,115.03,17005581
NFLX,28/08/2015,116.46,119.35,115.88,117.63,20240237
NFLX,27/08/2015,114.94,118.25,113.02,117.66,37056071
NFLX,26/08/2015,107.15,110.28,102.02,110.13,36164638
NFLX,25/08/2015,107.75,107.88,101.5,101.52,37620719
NFLX,24/08/2015,88.75,109.63,85.5,96.88,59951948
NFLX,21/08/2015,106.2,110,102.751,103.96,33228296
NFLX,20/08/2015,119.8,121.45,111.34,112.49,28045318
NFLX,19/08/2015,123.5,123.7,121.5,122.06,10115271
NFLX,18/08/2015,125.26,126.749,123.55,124.05,9381994
NFLX,17/08/2015,123.14,125.7,122.59,125.36,9233848
NFLX,14/08/2015,124.96,125,123,123.39,8667683
NFLX,13/08/2015,120.99,125.73,119.34,123.73,15284397
NFLX,12/08/2015,121.47,122.45,118.66,120.51,13881612
NFLX,11/08/2015,120.01,123.76,120,122.74,11596811
NFLX,10/08/2015,126.09,126.5,121.51,123.03,13424574
NFLX,07/08/2015,126.42,126.6,121.3,123.52,17360669
NFLX,06/08/2015,126.29,128.85,122.04,126.45,24716746
NFLX,05/08/2015,125.62,129.29,122.705,123.71,26831246
NFLX,04/08/2015,113.15,122.79,113,121.15,29653323
NFLX,03/08/2015,114.6,114.6,111.78,112.56,10144817
NFLX,31/07/2015,111.95,115,111.15,114.31,16349071
NFLX,30/07/2015,106.4,111.9,105.4,111.56,14229196
NFLX,29/07/2015,106.83,107.75,105.4,107.08,6695640
NFLX,28/07/2015,107.29,107.94,103.88,106.9,11155945
NFLX,27/07/2015,107.79,109.86,106.25,106.43,11302624
NFLX,24/07/2015,111.55,111.68,108.9,109.34,8125065
NFLX,23/07/2015,110.91,112.18,109.84,110.1,8306774
NFLX,22/07/2015,112.14,113.88,110.5608,111.5,10500548
NFLX,21/07/2015,110.21,113.71,109.32,112.51,14085422
NFLX,20/07/2015,114.7,114.7,110.14,110.55,22676913
NFLX,17/07/2015,117.34,117.88,114.24,114.77,25136948
NFLX,16/07/2015,111.02,116.49,107.68,115.81,63460992
NFLX,15/07/2015,99.97,100.75,97.05,98.13,30898594
NFLX,14/07/2015,708.9,711.45,697.57,702.6,2819491
NFLX,13/07/2015,686.69,716.16,686.5519,707.61,4743573
NFLX,10/07/2015,682.66,689.5199,678.3,680.6,3090942
NFLX,09/07/2015,664.3,670.92,660,670.09,2390188
NFLX,08/07/2015,654.3,657.97,645.99,654.55,1855813
NFLX,07/07/2015,665.09,667.99,648.36,658.64,3081896
NFLX,06/07/2015,654.31,664.5,653.38,662,1686912
NFLX,02/07/2015,657.99,659.39,652.5,658.31,1579033
NFLX,01/07/2015,663.64,666.6699,652.53,655.45,2099917
NFLX,30/06/2015,653.5,660.49,649.5,656.94,2411494
NFLX,29/06/2015,640.54,650.39,637.82,645.62,3510841
NFLX,26/06/2015,667.1,667.2,651.62,651.62,4330671
NFLX,25/06/2015,668.37,672,654.21,664.24,5946172
NFLX,24/06/2015,700.1,706.24,674.78,678.61,11019828
NFLX,23/06/2015,674.35,681.73,670.25,681.19,2232348
NFLX,22/06/2015,665.3,676.85,659.32,674.9,2390415
NFLX,19/06/2015,673.7,674.9255,656.75,657.1,2830686
NFLX,18/06/2015,662.56,667.39,660.58,663.2,1280446
NFLX,17/06/2015,665.93,665.93,657.702,659.9,1415017
NFLX,16/06/2015,659.7,669.25,655.84,666.91,2291860
NFLX,15/06/2015,650,655.14,641.61,654.02,2721993
NFLX,12/06/2015,664.41,667.4,658.87,660.93,1468403
NFLX,11/06/2015,678.23,678.43,658.61,665.66,3803341
NFLX,10/06/2015,653.77,692.79,652.58,671.1,8160197
NFLX,09/06/2015,625.34,649,625.34,647.15,3146440
NFLX,08/06/2015,635,635.71,622.97,627.23,1592702
NFLX,05/06/2015,624.5,633.78,623.88,633.22,1660621
NFLX,04/06/2015,618.65,626,616.3,625.44,1439197
NFLX,03/06/2015,624.7,628.13,620.51,621.66,891142
NFLX,02/06/2015,620.98,627.75,618.84,623.91,1075561
NFLX,01/06/2015,621.86,623.852,615.61,623.02,1417976
NFLX,29/05/2015,626.31,631.44,622.69,624.06,1816002
NFLX,28/05/2015,628,628.99,622.51,626.55,1117363
NFLX,27/05/2015,617,629.35,615.5,629,1500916
NFLX,26/05/2015,622.12,623.429,614.504,615.95,1377960
NFLX,22/05/2015,624.25,625.85,620.85,621.87,1066577
NFLX,21/05/2015,623.57,627,617.27,623.02,1823860
NFLX,20/05/2015,617.5,623.76,611.54,621.53,1822447
NFLX,19/05/2015,622.22,628.5,614.67,616.48,2728758
NFLX,18/05/2015,612.81,619.739,609.17,617.87,2115992
NFLX,15/05/2015,604.55,618.4388,600.29,613.25,5293287
NFLX,14/05/2015,583,587.47,576.31,586.85,1271237
NFLX,13/05/2015,583.83,589.38,578.84,580.11,1593675
NFLX,12/05/2015,586.66,586.66,580.95,583.64,1700996
NFLX,11/05/2015,576.27,594,575.3,589.945,3411769
NFLX,08/05/2015,567.29,575.07,566.75,574.6,1975464
NFLX,07/05/2015,560.8,565.56,556.2,565.24,1460085
NFLX,06/05/2015,567.2,568.5,556.65,560.54,1643501
NFLX,05/05/2015,568.67,577.1,565.3,565.55,3873755
NFLX,04/05/2015,557,558,552.3,554.9,1138155
NFLX,01/05/2015,558.99,559.77,552.26,557.03,1272298
NFLX,30/04/2015,561.66,565.85,553.87,556.5,1509322
NFLX,29/04/2015,560.49,567.3899,557.51,562.85,1362924
NFLX,28/04/2015,564.13,568.95,559.61,563.06,1260925
NFLX,27/04/2015,562.05,572.5,561.61,566.08,2178143
NFLX,24/04/2015,561.21,565.66,556.55,558.395,1577891
NFLX,23/04/2015,557.59,562.4,552.69,559.06,1812469
NFLX,22/04/2015,561.48,564.99,556.81,557.68,1727073
NFLX,21/04/2015,568.64,570.39,558.6,560.44,2275082
NFLX,20/04/2015,572.5,576.13,562.67,567.39,4395200
NFLX,17/04/2015,558.45,575,558,571.55,8329481
NFLX,16/04/2015,532,568.75,530,562.05,14928678
NFLX,15/04/2015,480.93,480.93,471.548,475.46,6075517
NFLX,14/04/2015,482,484,471.95,478.71,4091734
NFLX,13/04/2015,470.68,485,469.4,474.68,6348135
NFLX,10/04/2015,450.78,454.97,447.63,454.57,3195299
NFLX,09/04/2015,441,441.95,434.8,439.5,1922220
NFLX,08/04/2015,428.41,441.75,428.292,441.35,3189671
NFLX,07/04/2015,423.48,425.94,420.3,423.46,1425388
NFLX,06/04/2015,411.38,423.13,409.25,422.31,1532904
NFLX,02/04/2015,413.5,417.25,412.03,414.08,1409173
NFLX,01/04/2015,417.5,418.5,410.92,413.12,2091392
NFLX,31/03/2015,420.77,422.9399,416.19,416.69,2035515
NFLX,30/03/2015,418.01,423.95,415.55,422.57,1896054
NFLX,27/03/2015,415.31,418.93,410.01,414.77,2264562
NFLX,26/03/2015,417.4,423.13,415.73,418.26,2291255
NFLX,25/03/2015,438.79,438.84,421.71,421.75,3093198
NFLX,24/03/2015,427.95,441.69,427.832,438.28,2412678
NFLX,23/03/2015,426.23,428.09,422.311,425,1094872
NFLX,20/03/2015,429.36,432.5,426.27,428.295,1948834
NFLX,19/03/2015,423.22,428.4839,421.79,425.21,1635689
NFLX,18/03/2015,418.17,424.55,415.1,423.12,2090705
NFLX,17/03/2015,417.99,424.86,415.69,418.52,2632590
NFLX,16/03/2015,430.83,430.83,417.34,421.97,3828017
NFLX,13/03/2015,447.35,448.4,436.57,438.4,1451571
NFLX,12/03/2015,443.43,452.08,443.38,448.32,2093521
NFLX,11/03/2015,435.68,447.584,435.68,440.19,2337631
NFLX,10/03/2015,441.11,443.46,433.88,435.06,2563862
NFLX,09/03/2015,454.93,455.65,439.8,445.63,2710133
NFLX,06/03/2015,466.5,468.4814,453.91,454.12,1841220
NFLX,05/03/2015,472,472.2495,464.94,467.65,1606998
NFLX,04/03/2015,472.71,475.48,463.28,469.77,2493397
NFLX,03/03/2015,478.41,479.195,472.55,474.71,1060944
NFLX,02/03/2015,474,480.25,470.64,480.25,1455275
NFLX,27/02/2015,483.57,486,474.73,474.91,1645242
NFLX,26/02/2015,480.38,486.499,479.01,483.03,1550412
NFLX,25/02/2015,474.65,481.56,474.65,478.33,979981
NFLX,24/02/2015,471.61,476.5847,471.49,474.88,867886
NFLX,23/02/2015,478.1,478.1999,470,471.84,1290243
NFLX,20/02/2015,475.65,478.6212,473.46,478.2,1345978
NFLX,19/02/2015,475,481,473.02,474.6,1491222
NFLX,18/02/2015,469.16,476.49,466.52,475.06,1473833
NFLX,17/02/2015,465.61,471.6,461.61,469.96,1595772
NFLX,13/02/2015,458,466.41,457.9599,466.1,1852678
NFLX,12/02/2015,455.41,459.25,451.16,456.73,1210277
NFLX,11/02/2015,453.81,462.99,451.9,454.89,1993328
NFLX,10/02/2015,444.22,456.104,441.71,453.95,2202697
NFLX,09/02/2015,442.39,446.5,438.46,443.065,1168476
NFLX,06/02/2015,449.75,451,442.23,444.36,1271180
NFLX,05/02/2015,451.79,455.97,445.66,448.91,2035532
NFLX,04/02/2015,455.29,456.2199,447.225,448.71,1778706
NFLX,03/02/2015,443.24,458.27,439.11,456.92,2348559
NFLX,02/02/2015,439.9,444,433.69,441.065,1855827
NFLX,30/01/2015,441.93,447.89,438.5902,441.8,1887943
NFLX,29/01/2015,442.43,447.49,437.5,443.8,2161134
NFLX,28/01/2015,453.19,453.75,441.57,442.46,3504694
NFLX,27/01/2015,441.61,457.38,441.35,454.17,3516079
NFLX,26/01/2015,438,447.29,433.7,446.56,3038435
NFLX,23/01/2015,426.92,439.2,426.17,437.455,3826336
NFLX,22/01/2015,410,429.62,404.8,428.44,4759914
NFLX,21/01/2015,414.64,414.68,401.87,409.28,9557538
NFLX,20/01/2015,340,350,334,348.8,5793041
NFLX,16/01/2015,328,337.75,324.67,337.34,2813782
NFLX,15/01/2015,325.83,327.5,320.91,323.76,1668384
NFLX,14/01/2015,329.5,331.59,319.76,324.24,2840657
NFLX,13/01/2015,322.15,329.3376,321.3,323.79,2675608
NFLX,12/01/2015,329.63,330.39,316.85,318.83,1849230
NFLX,09/01/2015,333.42,336.14,328.29,329.29,1360725
NFLX,08/01/2015,329.84,334.85,325.35,334.455,1374887
NFLX,07/01/2015,331.43,331.95,323.9,327.2,1407146
NFLX,06/01/2015,331.43,333.48,319.63,325.51,2291136
NFLX,05/01/2015,344.81,344.81,330.0305,331.18,2595003
NFLX,02/01/2015,344.06,352.32,341.12,348.94,1924975
NFLX,31/12/2014,343.23,345.74,341.51,341.61,1232539
NFLX,30/12/2014,341,343.98,339.772,343.23,1001603
NFLX,29/12/2014,335.79,343.73,333.57,341.93,1229798
NFLX,26/12/2014,341.91,346.3895,339.74,340.05,1263921
NFLX,24/12/2014,336.51,343.49,335.99,342.1,773201
NFLX,23/12/2014,338.01,338.9952,332.31,336.43,1186852
NFLX,22/12/2014,339.8,344.68,334.24,336.68,1143950
NFLX,19/12/2014,335.3,341.04,333.35,340.12,2149723
NFLX,18/12/2014,338.8,342.5,330.63,334.42,2234195
NFLX,17/12/2014,317.63,335.07,315.5405,333.65,2884721
NFLX,16/12/2014,324.99,329.49,316,316.44,2425882
NFLX,15/12/2014,336.39,338.93,326.33,327.04,1717935
NFLX,12/12/2014,331.92,338.26,328.86,334.48,1939217
NFLX,11/12/2014,336.09,340.9,333.59,334.63,1681632
NFLX,10/12/2014,343.15,344.73,333.66,334.32,1810711
NFLX,09/12/2014,334.74,345.36,329.02,343.78,2570624
NFLX,08/12/2014,349.17,349.88,338.03,339.48,1946949
NFLX,05/12/2014,351.03,354.5,348.13,350.92,1418553
NFLX,04/12/2014,353,357.95,349.36,350.6,1694959
NFLX,03/12/2014,351.55,355.12,344.27,355.12,1975986
NFLX,02/12/2014,341.3,353.34,340.84,352.31,2038814
NFLX,01/12/2014,345,347,337.6402,341.81,1709239
NFLX,28/11/2014,353.59,354,345.99,346.59,957465
NFLX,26/11/2014,351.08,353.69,348.2182,351.16,1437903
NFLX,25/11/2014,351.02,352.4336,344,348.99,4014406
NFLX,24/11/2014,360.56,363.4583,355.4,356.47,2551987
NFLX,21/11/2014,372.48,373.25,359.5,360.28,2553969
NFLX,20/11/2014,363.09,373.26,361,368.14,2203633
NFLX,19/11/2014,383.21,387.05,362.66,363.1,3502203
NFLX,18/11/2014,381,384.9,380.53,381.03,1132454
NFLX,17/11/2014,385.38,389.4999,380.75,381.14,1317949
NFLX,14/11/2014,379.38,387.22,378.565,386.04,1569803
NFLX,13/11/2014,384.46,385.049,377.525,379.41,1498638
NFLX,12/11/2014,381.13,385.96,377.0442,383.86,1565532
NFLX,11/11/2014,387.27,394.1,381.81,382.55,2121311
NFLX,10/11/2014,383,389.45,379,387.27,1387331
NFLX,07/11/2014,383.44,385.25,379.3,384.16,1329140
NFLX,06/11/2014,378,385.33,377.35,383.3,1427419
NFLX,05/11/2014,385.61,387.84,376.3917,380.38,1949394
NFLX,04/11/2014,386.92,387.25,378.77,382.78,1627119
NFLX,03/11/2014,393.23,395.52,385.11,388.41,2515483
NFLX,31/10/2014,384.4,393.77,384,392.77,2926677
NFLX,30/10/2014,377.51,382.34,374.6,379.01,1513383
NFLX,29/10/2014,386.22,386.6775,377.77,378.1,1794294
NFLX,28/10/2014,379.75,386.87,378.35,386.22,1678692
NFLX,27/10/2014,383.9,384.5,376.7,379.4,2135909
NFLX,24/10/2014,382.58,387,380.81,385.02,2094690
NFLX,23/10/2014,380.52,385.77,378.2501,383.04,2846691
NFLX,22/10/2014,368.99,381.98,363.2,374.65,4596527
NFLX,21/10/2014,362.26,366.79,355.44,365.99,2770361
NFLX,20/10/2014,356,369.19,355.5522,359.22,4791203
NFLX,17/10/2014,359.81,360.07,341.5,357.09,11312209
NFLX,16/10/2014,332.73,366.17,331,361.7,13186428
NFLX,15/10/2014,444.47,450.98,430.18,448.59,8561082
NFLX,14/10/2014,445.51,451.99,438.13,449.12,2394243
NFLX,13/10/2014,451.25,452.4701,433,438.58,2890189
NFLX,10/10/2014,459.8,464.84,451.44,452.08,2731835
NFLX,09/10/2014,466.63,467.99,459.56,461.62,2133325
NFLX,08/10/2014,456.65,467.6,451.3843,466.86,2049152
